node_id	pagerank	tpagerank_ntr	tpagerank_ntk
11131	0.000043772933631	0.000043266989230	0.000043772933631
11132	0.000046658963331	0.000046503677625	0.000046658963331
11133	0.000050113688078	0.000050041215241	0.000050113688078
11134	0.000043567035010	0.000041371317497	0.000043567035010
11135	0.000043772933631	0.000043266989230	0.000043772933631
11136	0.000053948256774	0.000053230818529	0.000053948256774
11137	0.000043772933631	0.000043266989230	0.000043772933631
11138	0.000051578788310	0.000055635223692	0.000051578788310
11139	0.000039074715647	0.000039018207025	0.000039074715647
11140	0.000052509393092	0.000052574272387	0.000052509393092
11141	0.000043459520792	0.000058794936959	0.000043459520792
11142	0.000056421132256	0.000069428063856	0.000056421132256
11143	0.000043772933631	0.000043266989230	0.000043772933631
11144	0.000054726839972	0.000054644238598	0.000054726839972
11145	0.000030016307152	0.000028227829231	0.000030016307152
11146	0.000038330143857	0.000036517877766	0.000038330143857
11147	0.000068397018195	0.000068318119137	0.000068397018195
11148	0.000062077174449	0.000061987400396	0.000062077174449
11149	0.000037237010726	0.000036882059199	0.000037237010726
11150	0.000037237010726	0.000036882059199	0.000037237010726
11151	0.000063884690684	0.000062914525972	0.000063884690684
11152	0.000247657134207	0.000235703457613	0.000247657134207
11153	0.000046631533124	0.000046191040979	0.000046631533124
11154	0.000019480539583	0.000019452367441	0.000019480539583
11155	0.000026675961696	0.000026930196161	0.000026675961696
11156	0.000019480539583	0.000019452367441	0.000019480539583
11157	0.000019480539583	0.000019452367441	0.000019480539583
11158	0.000072246137865	0.000072141657777	0.000072246137865
11159	0.000057741618962	0.000056387591827	0.000057741618962
11160	0.000050113688078	0.000050041215241	0.000050113688078
11161	0.000058623568260	0.000060616676267	0.000058623568260
11162	0.000056319645253	0.000055845172169	0.000056319645253
11163	0.000038414202488	0.000034843751150	0.000038414202488
11164	0.000056478724540	0.000056041239024	0.000056478724540
11165	0.000038414202488	0.000034843751150	0.000038414202488
11166	0.000070089055407	0.000093359675250	0.000070089055407
11167	0.000042191766606	0.000041953015898	0.000042191766606
11168	0.000083433371078	0.000082962941826	0.000083433371078
11169	0.000048114633338	0.000046127634314	0.000048114633338
11170	0.000043772933631	0.000043266989230	0.000043772933631
11171	0.000088690327885	0.000088487197400	0.000088690327885
11172	0.000104424789703	0.000102559201411	0.000104424789703
11173	0.000281928741215	0.000272767585826	0.000281928741215
11174	0.000068764390117	0.000064145364740	0.000068764390117
11175	0.000037946820638	0.000037123627488	0.000037946820638
11176	0.000041135971406	0.000041037486322	0.000041135971406
11177	0.000043661970418	0.000043342559366	0.000043661970419
11178	0.000124520151898	0.000108191809862	0.000124520151898
11179	0.000051627589142	0.000044202184056	0.000051627589142
11180	0.000043772933631	0.000043266989230	0.000043772933631
11181	0.000043772933631	0.000043266989230	0.000043772933631
11182	0.000043772933631	0.000043266989230	0.000043772933631
11183	0.000039203954958	0.000038681144347	0.000039203954958
11184	0.000039601323179	0.000038737107381	0.000039601323179
11185	0.000071749158781	0.000068436306423	0.000071749158781
11186	0.000019480539583	0.000019452367441	0.000019480539583
11187	0.000058656704340	0.000054020795244	0.000058656704340
11188	0.000061204836901	0.000061116324395	0.000061204836901
11189	0.000037384372994	0.000035343870953	0.000037384372994
11190	0.000055747329423	0.000055617099542	0.000055747329423
11191	0.000968731701865	0.001008345458022	0.000968731701865
11192	0.000039601323179	0.000038737107381	0.000039601323179
11193	0.000058675546412	0.000058148050322	0.000058675546412
11194	0.000034653336853	0.000038393398814	0.000034653336854
11195	0.000115310329110	0.000114878126132	0.000115310329110
11196	0.000050113688078	0.000050041215241	0.000050113688078
11197	0.000087919847104	0.000083569874218	0.000087919847104
11198	0.000141528023456	0.000147890321927	0.000141528023456
11199	0.000034797113830	0.000034746791341	0.000034797113830
11200	0.000055093112153	0.000054714138711	0.000055093112153
11201	0.000036859526941	0.000036690257410	0.000036859526941
11202	0.000162093924330	0.000159111103172	0.000162093924330
11203	0.000035884731875	0.000035589925862	0.000035884731875
11204	0.000063446237180	0.000062993335841	0.000063446237180
11205	0.000167942002156	0.000166088863560	0.000167942002156
11206	0.000050113688078	0.000050041215241	0.000050113688078
11207	0.000124295880739	0.000123431480994	0.000124295880739
11208	0.000039746425791	0.000039574115242	0.000039746425791
11209	0.000038930364875	0.000037454868985	0.000038930364875
11210	0.000036996851416	0.000037876616708	0.000036996851416
11211	0.000045892155122	0.000045958281406	0.000045892155122
11212	0.000019480539583	0.000019452367441	0.000019480539583
11213	0.000057747919855	0.000055969519100	0.000057747919855
11214	0.000050113688078	0.000050041215241	0.000050113688078
11215	0.000084822482470	0.000084592257393	0.000084822482470
11216	0.000051273542802	0.000049434607185	0.000051273542802
11217	0.000068203220630	0.000067397899592	0.000068203220630
11218	0.000049087408610	0.000049016419946	0.000049087408610
11219	0.000062077174449	0.000061987400396	0.000062077174449
11220	0.000058453031529	0.000058319080297	0.000058453031529
11221	0.000069401726935	0.000069040579951	0.000069401726935
11222	0.000034690219833	0.000034639262539	0.000034690219833
11223	0.000034690219833	0.000034639262539	0.000034690219833
11224	0.000019480539583	0.000019452367441	0.000019480539583
11225	0.000029648352283	0.000028456374267	0.000029648352283
11226	0.000029648352283	0.000037460381093	0.000029648352283
11227	0.000137906767772	0.000135499965926	0.000137906767772
11228	0.000363539197622	0.000336322858477	0.000363539197622
11229	0.000029648352283	0.000028456374267	0.000029648352283
11230	0.000037260184554	0.000037206300049	0.000037260184554
11231	0.000037044090092	0.000038550912901	0.000037044090092
11232	0.000068611824942	0.000063350933042	0.000068611824942
11233	0.000117707227228	0.000116788952944	0.000117707227228
11234	0.000019480539583	0.000019452367441	0.000019480539583
11235	0.000019480539583	0.000019452367441	0.000019480539583
11236	0.000131123831065	0.000131782892966	0.000131123831065
11237	0.000019480539583	0.000019452367441	0.000019480539583
11238	0.000040092097649	0.000040034117721	0.000040092097649
11239	0.000037044090092	0.000038550912901	0.000037044090092
11240	0.000037065390659	0.000036989558942	0.000037065390659
11241	0.000037065390659	0.000036989558942	0.000037065390659
11242	0.000037044090092	0.000038550912901	0.000037044090092
11243	0.000034093379338	0.000034044074567	0.000034093379338
11244	0.000019480539583	0.000019452367441	0.000019480539583
11245	0.000036038998229	0.000035986879765	0.000036038998229
11246	0.000047815796699	0.000048173357883	0.000047815796699
11247	0.000101107208408	0.000101517500717	0.000101107208408
11248	0.000064742165094	0.000062154259842	0.000064742165094
11249	0.000082406344277	0.000079724557739	0.000082406344277
11250	0.000035058378851	0.000032548078057	0.000035058378851
11251	0.000037044090092	0.000038550912901	0.000037044090092
11252	0.000037044090092	0.000038550912901	0.000037044090092
11253	0.000037044090092	0.000038550912901	0.000037044090092
11254	0.000047199719374	0.000048644347200	0.000047199719374
11255	0.000047199719374	0.000048644347200	0.000047199719374
11256	0.000047199719374	0.000048644347200	0.000047199719374
11257	0.000047199719374	0.000048644347200	0.000047199719374
11258	0.000087219917086	0.000088756610952	0.000087219917086
11259	0.000044425640569	0.000044511335597	0.000044425640569
11260	0.000067352238048	0.000066920763785	0.000067352238048
11261	0.000245172995303	0.000241755656281	0.000245172995303
11262	0.000094946363876	0.000094809055437	0.000094946363876
11263	0.000076813384263	0.000075707466598	0.000076813384263
11264	0.000055354110470	0.000054548207406	0.000055354110470
11265	0.000257422787410	0.000211347814302	0.000257422787410
11266	0.000053153697358	0.000052797639737	0.000053153697358
11267	0.000040939813376	0.000040611626633	0.000040939813376
11268	0.000089563522117	0.000087490289663	0.000089563522118
11269	0.000048051278487	0.000047607440014	0.000048051278487
11270	0.000037403533199	0.000035273223228	0.000037403533199
11271	0.000035913851195	0.000035835785806	0.000035913851195
11272	0.000052507781064	0.000049565857584	0.000052507781064
11273	0.000076800175112	0.000073380479374	0.000076800175112
11274	0.000082194288097	0.000081446395818	0.000082194288097
11275	0.000043772933631	0.000043266989230	0.000043772933631
11276	0.000019480539583	0.000019452367441	0.000019480539583
11277	0.000036038998229	0.000035986879765	0.000036038998229
11278	0.000044393513769	0.000043881451639	0.000044393513769
11279	0.000036879722585	0.000036408189928	0.000036879722585
11280	0.000061096490449	0.000062497711048	0.000061096490449
11281	0.000056857885442	0.000055565145421	0.000056857885442
11282	0.000124394132420	0.000121385542901	0.000124394132420
11283	0.000082424473464	0.000082168946689	0.000082424473464
11284	0.000019480539583	0.000019452367441	0.000019480539583
11285	0.000036038998229	0.000035986879765	0.000036038998229
11286	0.000055068032919	0.000054871408652	0.000055068032919
11287	0.000034383152364	0.000034333428533	0.000034383152364
11288	0.000071249387304	0.000071136154227	0.000071249387304
11289	0.000269896326046	0.000260523965478	0.000269896326046
11290	0.000089274814977	0.000088455034363	0.000089274814977
11291	0.000042834140398	0.000042733569003	0.000042834140398
11292	0.000055685499433	0.000054012505193	0.000055685499433
11293	0.000034653336853	0.000038393398814	0.000034653336854
11294	0.000034653336853	0.000038393398814	0.000034653336854
11295	0.000067797869207	0.000071057463195	0.000067797869207
11296	0.000083927536723	0.000081806673940	0.000083927536723
11297	0.000178859037618	0.000181794634428	0.000178859037618
11298	0.000019480539583	0.000019452367441	0.000019480539583
11299	0.000068293795771	0.000067541963130	0.000068293795771
11300	0.000037958996032	0.000042641954447	0.000037958996032
11301	0.000037403533199	0.000035273223228	0.000037403533199
11302	0.000085124712744	0.000082602775416	0.000085124712744
11303	0.000071611823809	0.000074221789614	0.000071611823809
11304	0.000042726898267	0.000042739168617	0.000042726898267
11305	0.000036996851416	0.000037876616708	0.000036996851416
11306	0.000050113688078	0.000050041215241	0.000050113688078
11307	0.000019480539583	0.000019452367441	0.000019480539583
11308	0.000036038998229	0.000035986879765	0.000036038998229
11309	0.000043772933631	0.000043266989230	0.000043772933631
11310	0.000076594816408	0.000076696674465	0.000076594816408
11311	0.000039079194946	0.000037851458790	0.000039079194946
11312	0.000039517757551	0.000038721830280	0.000039517757551
11313	0.000187245941319	0.000186810423312	0.000187245941319
11314	0.000528752191132	0.000521546375519	0.000528752191132
11315	0.000019480539583	0.000019452367441	0.000019480539583
11316	0.000019480539583	0.000019452367441	0.000019480539583
11317	0.000019480539583	0.000019452367441	0.000019480539583
11318	0.000019480539583	0.000019452367441	0.000019480539583
11319	0.000036859526941	0.000036690257410	0.000036859526941
11320	0.000059536134347	0.000060009155049	0.000059536134347
11321	0.000045177843161	0.000044800562164	0.000045177843161
11322	0.000132084924736	0.000132401446614	0.000132084924736
11323	0.000048688018371	0.000048626421008	0.000048688018371
11324	0.000038445961962	0.000038403132571	0.000038445961962
11325	0.000019480539583	0.000019452367441	0.000019480539583
11326	0.000043567035010	0.000041371317497	0.000043567035010
11327	0.000079852728253	0.000078343171886	0.000079852728253
11328	0.000079852728253	0.000078343171886	0.000079852728253
11329	0.000058236869081	0.000057113445744	0.000058236869081
11330	0.000073409841186	0.000072996702906	0.000073409841186
11331	0.000096447406850	0.000096028595421	0.000096447406850
11332	0.000093452552697	0.000093317404560	0.000093452552697
11333	0.000118091817314	0.000117544791490	0.000118091817314
11334	0.000080884823728	0.000080767850645	0.000080884823728
11335	0.000034797113830	0.000034746791341	0.000034797113830
11336	0.000019480539583	0.000019452367441	0.000019480539583
11337	0.000019480539583	0.000019452367441	0.000019480539583
11338	0.000019480539583	0.000019452367441	0.000019480539583
11339	0.000074200183505	0.000071960165297	0.000074200183505
11340	0.000044589942535	0.000046085175484	0.000044589942535
11341	0.000048838106584	0.000047194871491	0.000048838106584
11342	0.000067538991919	0.000068678184210	0.000067538991919
11343	0.000034452588497	0.000033937271756	0.000034452588497
11344	0.000044589942535	0.000046085175484	0.000044589942535
11345	0.000043772933631	0.000043266989230	0.000043772933631
11346	0.000082191959077	0.000082009839376	0.000082191959077
11347	0.000043772933631	0.000043266989230	0.000043772933631
11348	0.000036918741453	0.000036831404283	0.000036918741453
11349	0.000033916032100	0.000033766473293	0.000033916032100
11350	0.000037862637732	0.000037813558240	0.000037862637732
11351	0.000098230444089	0.000095955674076	0.000098230444089
11352	0.000043567035010	0.000041371317497	0.000043567035010
11353	0.000270470873447	0.000258424647100	0.000270470873443
11354	0.000058831019595	0.000052713499732	0.000058831019595
11355	0.000043567035010	0.000041371317497	0.000043567035010
11356	0.000046409361309	0.000045924181587	0.000046409361309
11357	0.000043012127381	0.000042785664552	0.000043012127381
11358	0.000039313639102	0.000039818063629	0.000039313639102
11359	0.000027241447229	0.000030682331854	0.000027241447229
11360	0.000391381546624	0.000398513268803	0.000391381546624
11361	0.000019480539583	0.000019452367441	0.000019480539583
11362	0.000036038998229	0.000035986879765	0.000036038998229
11363	0.000113972209842	0.000113163404090	0.000113972209842
